1.547387321387836967e-01,1.858000000000000000e+04
1.553212708113726748e-01,1.858500000000000000e+04
1.559545223785894774e-01,1.859000000000000000e+04
1.566132245195653305e-01,1.859500000000000000e+04
1.572801455340496202e-01,1.860000000000000000e+04
1.579627222605247960e-01,1.860500000000000000e+04
1.587566623047373671e-01,1.861000000000000000e+04
1.596061893004527832e-01,1.861500000000000000e+04
1.604856671748012831e-01,1.862000000000000000e+04
1.613947182150156368e-01,1.862500000000000000e+04
1.622630915760866210e-01,1.863000000000000000e+04
1.630275283362956074e-01,1.863500000000000000e+04
1.636821824774187251e-01,1.864000000000000000e+04
1.642326554722519094e-01,1.864500000000000000e+04
1.646376144109887585e-01,1.865000000000000000e+04
1.648483535047126358e-01,1.865500000000000000e+04
1.599879329585970622e-01,1.866000000000000000e+04
1.522032221628492332e-01,1.866500000000000000e+04
1.430205604241533146e-01,1.867000000000000000e+04
1.329959363012617468e-01,1.867500000000000000e+04
1.228489252020971145e-01,1.868000000000000000e+04
1.124642595975030718e-01,1.868500000000000000e+04
1.023242407190581016e-01,1.869000000000000000e+04
9.275853614097245847e-02,1.869500000000000000e+04
8.386066356514568221e-02,1.870000000000000000e+04
7.579508378500793286e-02,1.870500000000000000e+04
6.833043344604043667e-02,1.871000000000000000e+04
6.159315873528830448e-02,1.871500000000000000e+04
5.543525526898120809e-02,1.872000000000000000e+04
4.982082494559820357e-02,1.872500000000000000e+04
4.470554240120937911e-02,1.873000000000000000e+04
4.012595487410164363e-02,1.873500000000000000e+04
3.607389803861805327e-02,1.874000000000000000e+04
3.249569448892715429e-02,1.874500000000000000e+04
2.945658580675716495e-02,1.875000000000000000e+04
2.698327279261894876e-02,1.875500000000000000e+04
2.497320066164109356e-02,1.876000000000000000e+04
2.332579827044352003e-02,1.876500000000000000e+04
2.192923292291498044e-02,1.877000000000000000e+04
2.070516113003749437e-02,1.877500000000000000e+04
1.963738003337973589e-02,1.878000000000000000e+04
1.867921462486662673e-02,1.878500000000000000e+04
1.781335739326026305e-02,1.879000000000000000e+04
1.704505753695098949e-02,1.879500000000000000e+04
1.640841736056112762e-02,1.880000000000000000e+04
1.595710214436786567e-02,1.880500000000000000e+04
1.573076774651932519e-02,1.881000000000000000e+04
1.573809296327083676e-02,1.881500000000000000e+04
1.598363804874161284e-02,1.882000000000000000e+04
1.645003460122124866e-02,1.882500000000000000e+04
1.711989087563235701e-02,1.883000000000000000e+04
1.796930139931745413e-02,1.883500000000000000e+04
1.897045470834435310e-02,1.884000000000000000e+04
2.011796447208133790e-02,1.884500000000000000e+04
2.145430401668490736e-02,1.885000000000000000e+04
2.295508584293729296e-02,1.885500000000000000e+04
2.460060546455792793e-02,1.886000000000000000e+04
2.641474323869657387e-02,1.886500000000000000e+04
2.844544138895925556e-02,1.887000000000000000e+04
3.076013995129307094e-02,1.887500000000000000e+04
3.334208001933820081e-02,1.888000000000000000e+04
3.628899000681977405e-02,1.888500000000000000e+04
3.978564163773529866e-02,1.889000000000000000e+04
4.398038408678776184e-02,1.889500000000000000e+04
4.904050380305977758e-02,1.890000000000000000e+04
5.517750709111177848e-02,1.890500000000000000e+04
6.238432454243639236e-02,1.891000000000000000e+04
7.064482628614983384e-02,1.891500000000000000e+04
7.977789356820225164e-02,1.892000000000000000e+04
8.951781995551194582e-02,1.892500000000000000e+04
9.981387078445935757e-02,1.893000000000000000e+04
1.105316762266173453e-01,1.893500000000000000e+04
1.216895359226671941e-01,1.894000000000000000e+04
1.329925040967409600e-01,1.894500000000000000e+04
1.443970589361887880e-01,1.895000000000000000e+04
1.562728206954401011e-01,1.895500000000000000e+04
1.688430992049531065e-01,1.896000000000000000e+04
1.825507114434816169e-01,1.896500000000000000e+04
1.972415425036710412e-01,1.897000000000000000e+04
2.137469283297139533e-01,1.897500000000000000e+04
2.333547052607245209e-01,1.898000000000000000e+04
2.568233631641156922e-01,1.898500000000000000e+04
2.846938579386409374e-01,1.899000000000000000e+04
3.158039086365995174e-01,1.899500000000000000e+04
3.496106569841060940e-01,1.900000000000000000e+04
3.858246035367970950e-01,1.900500000000000000e+04
4.223248446671167278e-01,1.901000000000000000e+04
4.573830687737486800e-01,1.901500000000000000e+04
4.887952417427264828e-01,1.902000000000000000e+04
5.165367389517695473e-01,1.902500000000000000e+04
5.401579583675425456e-01,1.903000000000000000e+04
5.583190202968537630e-01,1.903500000000000000e+04
5.712824697957598064e-01,1.904000000000000000e+04
5.798225091348602200e-01,1.904500000000000000e+04
5.837514797442383552e-01,1.905000000000000000e+04
5.848714270186047282e-01,1.905500000000000000e+04
5.859945987796802980e-01,1.906000000000000000e+04
5.874075926650205171e-01,1.906500000000000000e+04
5.912095885633990022e-01,1.907000000000000000e+04
5.980077559542106291e-01,1.907500000000000000e+04
6.083862337619277971e-01,1.908000000000000000e+04
6.232895811111045514e-01,1.908500000000000000e+04
6.420314367107693432e-01,1.909000000000000000e+04
6.627191759264092763e-01,1.909500000000000000e+04
6.835111861231901731e-01,1.910000000000000000e+04
7.036638266115868845e-01,1.910500000000000000e+04
7.220204506641613174e-01,1.911000000000000000e+04
7.193935151846931886e-01,1.911500000000000000e+04
7.162875896934897124e-01,1.912000000000000000e+04
7.127025533383848366e-01,1.912500000000000000e+04
7.088714189260769682e-01,1.913000000000000000e+04
7.050796508770633686e-01,1.913500000000000000e+04
7.013461539385165144e-01,1.914000000000000000e+04
6.976826856223994344e-01,1.914500000000000000e+04
6.940417217507882652e-01,1.915000000000000000e+04
6.904140878060511799e-01,1.915500000000000000e+04
6.789345296865001433e-01,1.916000000000000000e+04
6.585849819398160720e-01,1.916500000000000000e+04
6.380220412376282901e-01,1.917000000000000000e+04
6.159883884454935288e-01,1.917500000000000000e+04
5.919394401419014740e-01,1.918000000000000000e+04
5.660955589223622964e-01,1.918500000000000000e+04
5.404663491294902089e-01,1.919000000000000000e+04
5.159568716182905135e-01,1.919500000000000000e+04
4.925112960113575133e-01,1.920000000000000000e+04
4.705117976988245077e-01,1.920500000000000000e+04
4.503393233604589541e-01,1.921000000000000000e+04
4.319169182914178173e-01,1.921500000000000000e+04
4.152933843711745787e-01,1.922000000000000000e+04
4.000292208176097764e-01,1.922500000000000000e+04
3.858502189604272603e-01,1.923000000000000000e+04
3.724891639678368227e-01,1.923500000000000000e+04
3.597635181038621455e-01,1.924000000000000000e+04
3.476201635419006175e-01,1.924500000000000000e+04
3.357497031580324864e-01,1.925000000000000000e+04
3.238741418088034174e-01,1.925500000000000000e+04
3.120801908482377929e-01,1.926000000000000000e+04
3.003884454913655633e-01,1.926500000000000000e+04
2.889584224582329441e-01,1.927000000000000000e+04
2.780247090668319654e-01,1.927500000000000000e+04
2.677933323374167562e-01,1.928000000000000000e+04
2.585274313490915632e-01,1.928500000000000000e+04
2.500666890007145482e-01,1.929000000000000000e+04
2.422987830817495691e-01,1.929500000000000000e+04
2.351721635068174110e-01,1.930000000000000000e+04
2.286464121245594117e-01,1.930500000000000000e+04
2.226553663438338160e-01,1.931000000000000000e+04
2.171591923008996117e-01,1.931500000000000000e+04
2.120984747946172699e-01,1.932000000000000000e+04
2.074464600878974940e-01,1.932500000000000000e+04
2.031703992962536620e-01,1.933000000000000000e+04
1.992392452792993152e-01,1.933500000000000000e+04
1.956364407353774482e-01,1.934000000000000000e+04
1.923273655411544270e-01,1.934500000000000000e+04
1.892833851540837165e-01,1.935000000000000000e+04
1.864738103563643445e-01,1.935500000000000000e+04
1.838645446709844533e-01,1.936000000000000000e+04
1.814253335250083921e-01,1.936500000000000000e+04
1.791333770878625054e-01,1.937000000000000000e+04
1.769803498872736247e-01,1.937500000000000000e+04
1.749598545457019816e-01,1.938000000000000000e+04
1.730671127488930539e-01,1.938500000000000000e+04
1.713027596555363741e-01,1.939000000000000000e+04
1.696714798263349033e-01,1.939500000000000000e+04
1.681701348387255601e-01,1.940000000000000000e+04
1.668020076754134495e-01,1.940500000000000000e+04
1.655559021102931960e-01,1.941000000000000000e+04
1.644174391485896947e-01,1.941500000000000000e+04
1.613830007255439014e-01,1.942000000000000000e+04
1.559131453481279184e-01,1.942500000000000000e+04
1.504616949857612573e-01,1.943000000000000000e+04
1.449655537961823670e-01,1.943500000000000000e+04
1.393604815530826990e-01,1.944000000000000000e+04
1.336492793431683368e-01,1.944500000000000000e+04
1.276704084732749322e-01,1.945000000000000000e+04
1.216736064414256219e-01,1.945500000000000000e+04
1.154325511829199929e-01,1.946000000000000000e+04
1.089341960555400834e-01,1.946500000000000000e+04
1.023138589478013311e-01,1.947000000000000000e+04
9.554745438905361266e-02,1.947500000000000000e+04
8.927074788791357352e-02,1.948000000000000000e+04
8.342172027070320073e-02,1.948500000000000000e+04
7.817632791876806542e-02,1.949000000000000000e+04
7.337798782406075582e-02,1.949500000000000000e+04
6.894169555769302793e-02,1.950000000000000000e+04
6.500214548186072916e-02,1.950500000000000000e+04
6.096629891430722231e-02,1.951000000000000000e+04
5.646435032661104719e-02,1.951500000000000000e+04
5.159445087284769693e-02,1.952000000000000000e+04
4.633277935924044050e-02,1.952500000000000000e+04
4.097176101211971733e-02,1.953000000000000000e+04
3.549654315709916547e-02,1.953500000000000000e+04
3.025244512778423739e-02,1.954000000000000000e+04
2.564276844119312004e-02,1.954500000000000000e+04
2.168579464358912426e-02,1.955000000000000000e+04
1.849537222204651610e-02,1.955500000000000000e+04
1.616043200772061122e-02,1.956000000000000000e+04
1.470806184227001906e-02,1.956500000000000000e+04
1.414575350007421690e-02,1.957000000000000000e+04
1.424250491036038908e-02,1.957500000000000000e+04
1.472149046505592113e-02,1.958000000000000000e+04
1.551356872870328710e-02,1.958500000000000000e+04
1.656574459991106210e-02,1.959000000000000000e+04
1.781613028698711756e-02,1.959500000000000000e+04
1.919964827595165360e-02,1.960000000000000000e+04
2.066024105901854632e-02,1.960500000000000000e+04
2.215619777222722214e-02,1.961000000000000000e+04
2.365893871279000152e-02,1.961500000000000000e+04
2.514782447934015355e-02,1.962000000000000000e+04
2.660916323455961643e-02,1.962500000000000000e+04
2.803824661874941213e-02,1.963000000000000000e+04
2.943377184846757491e-02,1.963500000000000000e+04
3.079372112775096565e-02,1.964000000000000000e+04
3.211749601216476457e-02,1.964500000000000000e+04
3.340526246069646515e-02,1.965000000000000000e+04
3.465964944486171068e-02,1.965500000000000000e+04
3.590716611158863147e-02,1.966000000000000000e+04
3.722066542491318797e-02,1.966500000000000000e+04
3.863595210463557916e-02,1.967000000000000000e+04
4.035399963366106957e-02,1.967500000000000000e+04
4.255525576413149436e-02,1.968000000000000000e+04
4.538926616050878438e-02,1.968500000000000000e+04
4.897887736481148363e-02,1.969000000000000000e+04
5.351013363580139903e-02,1.969500000000000000e+04
5.910023226683758929e-02,1.970000000000000000e+04
6.579917640491035613e-02,1.970500000000000000e+04
7.385754634682877018e-02,1.971000000000000000e+04
8.326344111917470536e-02,1.971500000000000000e+04
9.447535074434934566e-02,1.972000000000000000e+04
1.070943611787821687e-01,1.972500000000000000e+04
1.209308677806707338e-01,1.973000000000000000e+04
1.357631752138597214e-01,1.973500000000000000e+04
1.509435751881971488e-01,1.974000000000000000e+04
1.651033909673116085e-01,1.974500000000000000e+04
1.776302498743037028e-01,1.975000000000000000e+04
1.890156288659312067e-01,1.975500000000000000e+04
2.008472408401855980e-01,1.976000000000000000e+04
2.133975814581688668e-01,1.976500000000000000e+04
2.271187459786843388e-01,1.977000000000000000e+04
2.442107816048928737e-01,1.977500000000000000e+04
2.659396734671357065e-01,1.978000000000000000e+04
2.927588416364338975e-01,1.978500000000000000e+04
3.219336770412324911e-01,1.979000000000000000e+04
3.525683085229960323e-01,1.979500000000000000e+04
3.847511898560663779e-01,1.980000000000000000e+04
4.172496684976099712e-01,1.980500000000000000e+04
4.486002130490158724e-01,1.981000000000000000e+04
4.776042649397904682e-01,1.981500000000000000e+04
5.026890746910827046e-01,1.982000000000000000e+04
5.243201945191134916e-01,1.982500000000000000e+04
5.422662003138101205e-01,1.983000000000000000e+04
5.566510884064110876e-01,1.983500000000000000e+04
5.678338718876680957e-01,1.984000000000000000e+04
5.753051723061837208e-01,1.984500000000000000e+04
5.824751643922848610e-01,1.985000000000000000e+04
5.914041515316248443e-01,1.985500000000000000e+04
6.020057185605199868e-01,1.986000000000000000e+04
6.148525438975966928e-01,1.986500000000000000e+04
6.305631479234490300e-01,1.987000000000000000e+04
6.493215289264857581e-01,1.987500000000000000e+04
6.703798785927865822e-01,1.988000000000000000e+04
6.921394091546815286e-01,1.988500000000000000e+04
7.138830664434643314e-01,1.989000000000000000e+04
7.248576177196301984e-01,1.989500000000000000e+04
7.221579091000617234e-01,1.990000000000000000e+04
7.194842543171217075e-01,1.990500000000000000e+04
7.169132390605902350e-01,1.991000000000000000e+04
7.145172929551202312e-01,1.991500000000000000e+04
7.015510713757807659e-01,1.992000000000000000e+04
6.726406390528925083e-01,1.992500000000000000e+04
6.431626636542031594e-01,1.993000000000000000e+04
6.141583603871817454e-01,1.993500000000000000e+04
5.861397898872972023e-01,1.994000000000000000e+04
5.598884248489121029e-01,1.994500000000000000e+04
5.359490502255800370e-01,1.995000000000000000e+04
5.150488382327905734e-01,1.995500000000000000e+04
4.978001096855734775e-01,1.996000000000000000e+04
4.834822076067015195e-01,1.996500000000000000e+04
4.712685821031449840e-01,1.997000000000000000e+04
4.599725194150357521e-01,1.997500000000000000e+04
4.488834147915824468e-01,1.998000000000000000e+04
4.378975504365966165e-01,1.998500000000000000e+04
4.269489558458203216e-01,1.999000000000000000e+04
4.160128607191085903e-01,1.999500000000000000e+04
4.049604155713693587e-01,2.000000000000000000e+04
3.939321427912374496e-01,2.000500000000000000e+04
3.829465362120926808e-01,2.001000000000000000e+04
3.720229253590082719e-01,2.001500000000000000e+04
3.611969140866323480e-01,2.002000000000000000e+04
3.505121896933028891e-01,2.002500000000000000e+04
3.399932485988639286e-01,2.003000000000000000e+04
3.296578800211156790e-01,2.003500000000000000e+04
3.195235699903390958e-01,2.004000000000000000e+04
3.096090249438890329e-01,2.004500000000000000e+04
2.999279276120614401e-01,2.005000000000000000e+04
2.904945098878376486e-01,2.005500000000000000e+04
2.813289202485103613e-01,2.006000000000000000e+04
2.724510087947643044e-01,2.006500000000000000e+04
2.638832171968715778e-01,2.007000000000000000e+04
2.556382831366042496e-01,2.007500000000000000e+04
2.477141478465042790e-01,2.008000000000000000e+04
2.400908817767714865e-01,2.008500000000000000e+04
2.327442068862603797e-01,2.009000000000000000e+04
2.255127829880868295e-01,2.009500000000000000e+04
2.164050969304136263e-01,2.010000000000000000e+04
2.067773508412715511e-01,2.010500000000000000e+04
1.967691728662289696e-01,2.011000000000000000e+04
1.865371346772416727e-01,2.011500000000000000e+04
1.759072390008301623e-01,2.012000000000000000e+04
1.651308089553648328e-01,2.012500000000000000e+04
1.543215009850727459e-01,2.013000000000000000e+04
1.434905900325648964e-01,2.013500000000000000e+04
1.325352798888351502e-01,2.014000000000000000e+04
1.213312856738604922e-01,2.014500000000000000e+04
1.098496876113865539e-01,2.015000000000000000e+04
9.840528559022904131e-02,2.015500000000000000e+04
8.718099512743389401e-02,2.016000000000000000e+04
7.630693027892138103e-02,2.016500000000000000e+04
6.612429899799369959e-02,2.017000000000000000e+04
5.655902002086056479e-02,2.017500000000000000e+04
4.798113621200510853e-02,2.018000000000000000e+04
4.045166599458775020e-02,2.018500000000000000e+04
3.376631796265730512e-02,2.019000000000000000e+04
2.781841185400229718e-02,2.019500000000000000e+04
2.260455475844671408e-02,2.020000000000000000e+04
1.810503621248294934e-02,2.020500000000000000e+04
1.432158122194471077e-02,2.021000000000000000e+04
1.108936100049123449e-02,2.021500000000000000e+04
8.659183353448248952e-03,2.022000000000000000e+04
7.148595551915226838e-03,2.022500000000000000e+04
6.405234855743041633e-03,2.023000000000000000e+04
6.396520291794461147e-03,2.023500000000000000e+04
6.547114329506634363e-03,2.024000000000000000e+04
6.856770820037019938e-03,2.024500000000000000e+04
7.404835245036192962e-03,2.025000000000000000e+04
8.151606587195716139e-03,2.025500000000000000e+04
9.065577318010381927e-03,2.026000000000000000e+04
1.010851730743000595e-02,2.026500000000000000e+04
1.124309082901680731e-02,2.027000000000000000e+04
1.243293704563198931e-02,2.027500000000000000e+04
1.365431995409517769e-02,2.028000000000000000e+04
1.489433363368359957e-02,2.028500000000000000e+04
1.614375047176906663e-02,2.029000000000000000e+04
1.739747791557762560e-02,2.029500000000000000e+04
1.865479471407537407e-02,2.030000000000000000e+04
1.991414422863574049e-02,2.030500000000000000e+04
2.117480358782122818e-02,2.031000000000000000e+04
2.243639622372617035e-02,2.031500000000000000e+04
2.369891137788873031e-02,2.032000000000000000e+04
2.496216159134515000e-02,2.032500000000000000e+04
2.622513205319777080e-02,2.033000000000000000e+04
2.748745617042476497e-02,2.033500000000000000e+04
2.874188567365386707e-02,2.034000000000000000e+04
2.998924239828313146e-02,2.034500000000000000e+04
3.126561729753609548e-02,2.035000000000000000e+04
3.259961994942785213e-02,2.035500000000000000e+04
3.400118620914616835e-02,2.036000000000000000e+04
3.545098555953839214e-02,2.036500000000000000e+04
3.691544153904089548e-02,2.037000000000000000e+04
3.838676299737783099e-02,2.037500000000000000e+04
3.986292294592520824e-02,2.038000000000000000e+04
4.134051715059026272e-02,2.038500000000000000e+04
4.281626350921247104e-02,2.039000000000000000e+04
4.428435695120097604e-02,2.039500000000000000e+04
4.570602348778316643e-02,2.040000000000000000e+04
4.707107576014680356e-02,2.040500000000000000e+04
4.838642255909882117e-02,2.041000000000000000e+04
4.965772643593203278e-02,2.041500000000000000e+04
5.085089327756173172e-02,2.042000000000000000e+04
5.195873982440234878e-02,2.042500000000000000e+04
5.299545891259893615e-02,2.043000000000000000e+04
5.399561573260158731e-02,2.043500000000000000e+04
5.494063916960133243e-02,2.044000000000000000e+04
5.630409124412091848e-02,2.044500000000000000e+04
5.855152718026433722e-02,2.045000000000000000e+04
6.170635940937527208e-02,2.045500000000000000e+04
6.581836734164941971e-02,2.046000000000000000e+04
7.098835054950447532e-02,2.046500000000000000e+04
7.745840634428212412e-02,2.047000000000000000e+04
8.549568698739799799e-02,2.047500000000000000e+04
9.525892812460198811e-02,2.048000000000000000e+04
1.075499268784547019e-01,2.048500000000000000e+04
1.229621167912086088e-01,2.049000000000000000e+04
1.411668609041484557e-01,2.049500000000000000e+04
1.622786708264452316e-01,2.050000000000000000e+04
1.865195141119830036e-01,2.050500000000000000e+04
2.139105720013644019e-01,2.051000000000000000e+04
2.438065203081224430e-01,2.051500000000000000e+04
2.750121640544240242e-01,2.052000000000000000e+04
3.097173437569079035e-01,2.052500000000000000e+04
3.502030450470477452e-01,2.053000000000000000e+04
3.955956505748556840e-01,2.053500000000000000e+04
4.463606314870656733e-01,2.054000000000000000e+04
5.021422454974594496e-01,2.054500000000000000e+04
5.624871442220575890e-01,2.055000000000000000e+04
6.245364501220471709e-01,2.055500000000000000e+04
6.288862869956401980e-01,2.056000000000000000e+04
6.202683320713555659e-01,2.056500000000000000e+04
6.113251594741616612e-01,2.057000000000000000e+04
6.021399197563230832e-01,2.057500000000000000e+04
5.927901020990011816e-01,2.058000000000000000e+04
5.833293477410890215e-01,2.058500000000000000e+04
5.738102743974861086e-01,2.059000000000000000e+04
5.642360117507706496e-01,2.059500000000000000e+04
5.545857313590012438e-01,2.060000000000000000e+04
5.448473283399154488e-01,2.060500000000000000e+04
5.349757469581626346e-01,2.061000000000000000e+04
5.249076005266344325e-01,2.061500000000000000e+04
5.114449010671249241e-01,2.062000000000000000e+04
4.935894744438110160e-01,2.062500000000000000e+04
4.741975090944124394e-01,2.063000000000000000e+04
4.533822321333898508e-01,2.063500000000000000e+04
4.320631958064364841e-01,2.064000000000000000e+04
4.108468967219731094e-01,2.064500000000000000e+04
3.903585460270423968e-01,2.065000000000000000e+04
3.707314200422891504e-01,2.065500000000000000e+04
3.518837530629687627e-01,2.066000000000000000e+04
3.338771681467889718e-01,2.066500000000000000e+04
3.166130285513367171e-01,2.067000000000000000e+04
2.995789658471914585e-01,2.067500000000000000e+04
2.821594008349169180e-01,2.068000000000000000e+04
2.642511634840661316e-01,2.068500000000000000e+04
2.462209914560827828e-01,2.069000000000000000e+04
2.283863417560655640e-01,2.069500000000000000e+04
2.108342868625577571e-01,2.070000000000000000e+04
1.939383412610626300e-01,2.070500000000000000e+04
1.780953314258785503e-01,2.071000000000000000e+04
1.636177486105307999e-01,2.071500000000000000e+04
1.504844790601320981e-01,2.072000000000000000e+04
1.387049933811430324e-01,2.072500000000000000e+04
1.281711099597657166e-01,2.073000000000000000e+04
1.185232825009435165e-01,2.073500000000000000e+04
1.094968301449222720e-01,2.074000000000000000e+04
1.010682341100187648e-01,2.074500000000000000e+04
9.322066345692486822e-02,2.075000000000000000e+04
8.592450868645340467e-02,2.075500000000000000e+04
7.915100210579580076e-02,2.076000000000000000e+04
7.287272254430178509e-02,2.076500000000000000e+04
6.707021342134943109e-02,2.077000000000000000e+04
6.172717493591015764e-02,2.077500000000000000e+04
5.682656523971871959e-02,2.078000000000000000e+04
5.234583371031079763e-02,2.078500000000000000e+04
4.826945557801388953e-02,2.079000000000000000e+04
4.460068334232644705e-02,2.079500000000000000e+04
4.133710684044198530e-02,2.080000000000000000e+04
3.848203015230506480e-02,2.080500000000000000e+04
3.602341137317578018e-02,2.081000000000000000e+04
3.396703650859140416e-02,2.081500000000000000e+04
3.232608701347908231e-02,2.082000000000000000e+04
3.108692348365658942e-02,2.082500000000000000e+04
3.023085975345565085e-02,2.083000000000000000e+04
2.973989139500691353e-02,2.083500000000000000e+04
2.960167977468714309e-02,2.084000000000000000e+04
2.979667802933036458e-02,2.084500000000000000e+04
3.027704112195566538e-02,2.085000000000000000e+04
3.099477368076020145e-02,2.085500000000000000e+04
3.190926448714306862e-02,2.086000000000000000e+04
3.297239299250043915e-02,2.086500000000000000e+04
3.413096099137755829e-02,2.087000000000000000e+04
3.530754832924095504e-02,2.087500000000000000e+04
3.643376544506139736e-02,2.088000000000000000e+04
3.747985901288933275e-02,2.088500000000000000e+04
3.851687562805212323e-02,2.089000000000000000e+04
3.945876486878330258e-02,2.089500000000000000e+04
4.024053966968250962e-02,2.090000000000000000e+04
4.081741469292252816e-02,2.090500000000000000e+04
4.130976858571052540e-02,2.091000000000000000e+04
4.213742856580653812e-02,2.091500000000000000e+04
4.334520875389215322e-02,2.092000000000000000e+04
4.498020371724940208e-02,2.092500000000000000e+04
4.709051400068578475e-02,2.093000000000000000e+04
4.966650076802829605e-02,2.093500000000000000e+04
5.276576543065874397e-02,2.094000000000000000e+04
5.647420801953048630e-02,2.094500000000000000e+04
6.085156907949899191e-02,2.095000000000000000e+04
6.594219743250376298e-02,2.095500000000000000e+04
7.176289514517292245e-02,2.096000000000000000e+04
7.836338115854304953e-02,2.096500000000000000e+04
8.571986512655792312e-02,2.097000000000000000e+04
9.377993781282092933e-02,2.097500000000000000e+04
1.024587535446261494e-01,2.098000000000000000e+04
1.116403860031844886e-01,2.098500000000000000e+04
1.212122747630337422e-01,2.099000000000000000e+04
1.309910633734397145e-01,2.099500000000000000e+04
1.408693410218954389e-01,2.100000000000000000e+04
1.508929785518250688e-01,2.100500000000000000e+04
1.615852362402248332e-01,2.101000000000000000e+04
1.732323255730479628e-01,2.101500000000000000e+04
1.860363519963351697e-01,2.102000000000000000e+04
2.001309201192781329e-01,2.102500000000000000e+04
2.156572364560040422e-01,2.103000000000000000e+04
2.325778591589951205e-01,2.103500000000000000e+04
2.509422274903386207e-01,2.104000000000000000e+04
2.695407643980849421e-01,2.104500000000000000e+04
2.873866043075186671e-01,2.105000000000000000e+04
3.044078309316884945e-01,2.105500000000000000e+04
3.211200423934591486e-01,2.106000000000000000e+04
3.384042824341408351e-01,2.106500000000000000e+04
3.561997112384454045e-01,2.107000000000000000e+04
3.754406685382732922e-01,2.107500000000000000e+04
3.895409402727265658e-01,2.108000000000000000e+04
3.863368530594075145e-01,2.108500000000000000e+04
3.829220395967392054e-01,2.109000000000000000e+04
3.791860727574294376e-01,2.109500000000000000e+04
3.750486068278470753e-01,2.110000000000000000e+04
3.704477207201485878e-01,2.110500000000000000e+04
3.653735353062697588e-01,2.111000000000000000e+04
3.598497627377978403e-01,2.111500000000000000e+04
3.539200902915015101e-01,2.112000000000000000e+04
3.476262194376418257e-01,2.112500000000000000e+04
3.410068843288748819e-01,2.113000000000000000e+04
3.341086007638657263e-01,2.113500000000000000e+04
3.269494542516901969e-01,2.114000000000000000e+04
3.195086425736941016e-01,2.114500000000000000e+04
3.117622288068293557e-01,2.115000000000000000e+04
3.036943862980236997e-01,2.115500000000000000e+04
2.953166504739378473e-01,2.116000000000000000e+04
2.866347836800101634e-01,2.116500000000000000e+04
2.776561463287219311e-01,2.117000000000000000e+04
2.684106655895613369e-01,2.117500000000000000e+04
2.589375190118554104e-01,2.118000000000000000e+04
2.492840418598558927e-01,2.118500000000000000e+04
2.394878728746693830e-01,2.119000000000000000e+04
2.295813485459594350e-01,2.119500000000000000e+04
2.196036936745021373e-01,2.120000000000000000e+04
2.095924574208055946e-01,2.120500000000000000e+04
1.996087802694070379e-01,2.121000000000000000e+04
1.897125055367832602e-01,2.121500000000000000e+04
1.799740774707913882e-01,2.122000000000000000e+04
1.704662863196826916e-01,2.122500000000000000e+04
1.612680668222711555e-01,2.123000000000000000e+04
1.524571898009426107e-01,2.123500000000000000e+04
1.440947701546437254e-01,2.124000000000000000e+04
1.362069145164453432e-01,2.124500000000000000e+04
1.287910178684591456e-01,2.125000000000000000e+04
1.218218961816508045e-01,2.125500000000000000e+04
1.152731709019242795e-01,2.126000000000000000e+04
1.091204819490737554e-01,2.126500000000000000e+04
1.033290778104012514e-01,2.127000000000000000e+04
9.789034161160892200e-02,2.127500000000000000e+04
9.282333866641193088e-02,2.128000000000000000e+04
8.817690513444627343e-02,2.128500000000000000e+04
8.398951714463090412e-02,2.129000000000000000e+04
8.028198861335411607e-02,2.129500000000000000e+04
7.707516613072785960e-02,2.130000000000000000e+04
7.438619158387682617e-02,2.130500000000000000e+04
7.221763095476765870e-02,2.131000000000000000e+04
7.054830665451267135e-02,2.131500000000000000e+04
6.935671518226289856e-02,2.132000000000000000e+04
6.862097323296145746e-02,2.132500000000000000e+04
6.831549308180552560e-02,2.133000000000000000e+04
6.839819484537819350e-02,2.133500000000000000e+04
6.881378692414864828e-02,2.134000000000000000e+04
6.950050794930688614e-02,2.134500000000000000e+04
7.039404131744379789e-02,2.135000000000000000e+04
7.142603115701244565e-02,2.135500000000000000e+04
7.253609257782853148e-02,2.136000000000000000e+04
7.371510772026070024e-02,2.136500000000000000e+04
7.529562699817966831e-02,2.137000000000000000e+04
7.728589990115480868e-02,2.137500000000000000e+04
7.893463368115283263e-02,2.138000000000000000e+04
8.000084227113787860e-02,2.138500000000000000e+04
8.102283943723284643e-02,2.139000000000000000e+04
8.200752081414032502e-02,2.139500000000000000e+04
8.296578822884628779e-02,2.140000000000000000e+04
8.390936739971210923e-02,2.140500000000000000e+04
8.484949437993680177e-02,2.141000000000000000e+04
8.579418994857827829e-02,2.141500000000000000e+04
8.674930410249889756e-02,2.142000000000000000e+04
8.771942920700336044e-02,2.142500000000000000e+04
8.870575146648967957e-02,2.143000000000000000e+04
8.970826144669677427e-02,2.143500000000000000e+04
9.072536811701890913e-02,2.144000000000000000e+04
9.175453048954815283e-02,2.144500000000000000e+04
9.279323681197539087e-02,2.145000000000000000e+04
9.383716024941053668e-02,2.145500000000000000e+04
9.497167565927085164e-02,2.146000000000000000e+04
9.626453557222129642e-02,2.146500000000000000e+04
9.781744446738528664e-02,2.147000000000000000e+04
9.986720018698758139e-02,2.147500000000000000e+04
1.039429297436748056e-01,2.148000000000000000e+04
1.098697855926068501e-01,2.148500000000000000e+04
1.180558464655773604e-01,2.149000000000000000e+04
